0,1,2,3,4,5
0.7628,-1.7275,4.7587,3.25,-1.393,-0.0
0.6934,-1.9808,5.0231,3.792,-1.4860000000000002,-0.067
0.7165,-2.119,5.1553,4.1530000000000005,-1.5790000000000002,-0.134
0.6703,-2.2803,5.5518,4.515000000000001,-1.672,-0.0
0.6703,-2.3954,5.684,4.8759999999999994,-1.672,-0.0
0.6703,-2.6718,6.2128,5.598,-1.951,-0.067
0.7397,-2.8331,6.4771,5.869,-1.765,-0.067
0.8552,-3.2707,7.4025,7.043,-1.5790000000000002,-0.201
0.9708,-3.478,7.6668,7.495000000000001,-1.393,-0.335
1.1326,-3.6623,8.1956,8.126999999999999,-1.022,-0.201
1.2251,-3.8696,8.46,8.578,-0.7430000000000001,-0.268
1.2713,-4.192,9.1209,9.301,-0.9289999999999999,-0.201
1.202,-4.3763,9.3853,9.841999999999999,-0.836,-0.268
1.0402,-4.5606,9.7818,10.294,-1.207,-0.335
0.7628,-4.9291,10.3106,11.287,-1.672,-0.47
0.7628,-5.0673,10.575,11.829,-1.672,-0.47
0.8321,-5.2516,10.9715,12.280999999999999,-1.4860000000000002,-0.47
1.1326,-5.551,11.5003,12.912999999999998,-0.7430000000000001,-0.604
1.202,-5.7583,12.029,13.545,-0.65,-0.5369999999999999
1.1095,-5.9656,12.2934,14.177,-0.7430000000000001,-0.5369999999999999
1.0171,-5.8965,12.1612,13.995999999999999,-1.022,-0.5369999999999999
0.9015,-5.8505,12.029,13.725000000000001,-1.207,-0.5369999999999999
0.9477,-5.8965,11.8968,13.725000000000001,-1.115,-0.604
1.0402,-5.9656,12.029,13.815999999999999,-0.7430000000000001,-0.47
1.1558,-6.1499,12.5578,14.357,-0.65,-0.5369999999999999
1.0864,-6.2651,12.69,14.719,-0.65,-0.5369999999999999
1.0171,-6.3342,12.5578,14.990000000000002,-0.9289999999999999,-0.671
1.0171,-6.4263,12.69,15.08,-0.9289999999999999,-0.604
0.9477,-6.4724,12.8222,15.26,-1.115,-0.738
0.9477,-6.4724,12.69,15.08,-1.022,-0.671
0.9477,-6.4724,12.69,15.08,-1.022,-0.671
0.9246,-6.4033,12.4256,14.809000000000001,-1.022,-0.47
0.9477,-6.3342,12.1612,14.538,-0.9289999999999999,-0.5369999999999999
0.9708,-6.2651,12.029,14.267000000000001,-0.836,-0.5369999999999999
0.9708,-6.1729,11.8968,13.815999999999999,-0.836,-0.5369999999999999
0.9708,-6.1038,11.5003,13.545,-0.9289999999999999,-0.604
0.8552,-5.8274,10.9715,12.822,-1.207,-0.47
